round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
6,12,26.21440000000001,0.78125,0.9786791471658867,0.09515347331762314,0.1673,2.2027300357818604,0.0,0.8,0.5,0,1,1
6,13,100.0,72.70534663193133,0.9920604914933837,0.045707009732723236,0.6479,1.2376119136810302,13.309207265389613,0.0,0.0,0,0,0
6,14,100.0,73.13577153179294,0.9833659491193738,0.09253930300474167,0.6731,1.8582659244537354,13.933477899933912,0.0,0.0,0,0,0
6,15,100.0,72.56382526106565,0.9861973775017253,0.07112275063991547,0.6345,2.1143424034118654,13.028636523640868,0.0,0.0,1,0,0
6,16,100.0,73.12802318784676,0.991848617176128,0.03788544237613678,0.671,1.5272599935531617,28.545416205358144,0.0,0.0,0,0,0
6,17,26.21440000000001,0.78125,0.9804699420201404,0.06520447880029678,0.2356,2.0338723182678224,0.0,0.8,0.5,0,1,1
6,18,100.0,73.98685472191411,0.9857868020304569,0.06336366385221481,0.7439,1.6303766250610352,15.687066046826743,0.0,0.0,0,0,0
6,19,100.0,71.66847036587038,0.9867744305657604,0.06953030824661255,0.5611,1.678533101081848,11.69529432724279,0.0,0.0,1,0,0
7,0,100.0,76.94548366486383,0.9886736214605067,0.05968988314270973,0.728,1.061674702167511,31.643956747612037,0.0,0.0,0,0,0
7,1,20.97152000000001,0.390625,0.988173455978975,0.08900187909603119,0.2205,2.1531394958496093,0.0,0.8,0.5,0,1,1
7,2,100.0,75.45768644932308,0.9889958734525447,0.05467464029788971,0.6156,1.6159354209899903,14.196189158139838,0.0,0.0,0,0,0
7,3,100.0,77.10810299650512,0.9882352941176471,0.05384712666273117,0.7799,1.0836251735687257,17.96511518534449,0.0,0.0,0,0,0
7,4,100.0,78.15271238966339,0.992236413724017,0.05388697236776352,0.8365,0.8204455018043518,19.532472145579955,0.0,0.0,1,0,0
7,5,100.0,76.38867028400642,0.9834885690093141,0.07568638771772385,0.6967,0.9929594755172729,16.246927424406756,0.0,0.0,0,0,0
7,6,100.0,75.54257510343733,0.9923840295407339,0.03424138203263283,0.6194,1.6606639862060546,28.666697008857767,0.0,0.0,0,0,0
7,7,20.97152000000001,0.390625,0.9892533936651584,0.08219746500253677,0.1833,2.0570446014404298,0.0,0.8,0.5,0,1,1
7,8,20.97152000000001,0.390625,0.9840018548574079,0.06462276726961136,0.1213,3.0498260021209718,0.0,0.8,0.5,0,1,1
7,9,100.0,77.12930066597342,0.9951377633711507,0.037462227046489716,0.7437,1.7248112201690673,17.440882180082173,0.0,0.0,0,0,0
7,10,100.0,75.0123289995239,0.9930901050304035,0.040909525007009506,0.5589,2.2643596172332763,27.50529406572869,0.0,0.0,0,0,0
7,11,20.97152000000001,0.390625,0.9896986865825392,0.055500589311122894,0.1863,2.783702754974365,0.0,0.8,0.5,0,1,1
7,12,20.97152000000001,0.390625,0.8460738429537181,0.5874986052513123,0.1413,2.269333267211914,0.0,0.8,0.5,0,1,1
7,13,100.0,75.75312830722235,0.9924385633270322,0.044084977358579636,0.646,1.2390701055526734,15.049513957975451,0.0,0.0,0,0,0
7,14,100.0,76.26384172469542,0.9789628180039139,0.09405400604009628,0.6652,1.9105555057525634,15.702592221934808,0.0,0.0,1,0,0
7,15,100.0,75.64979104981269,0.9855072463768116,0.0746530070900917,0.6365,2.1113893032073974,14.805759991188006,0.0,0.0,0,0,0
7,16,100.0,76.28543674711612,0.9933042212518195,0.035246044397354126,0.6721,1.4672218084335327,15.752748666299448,0.0,0.0,0,0,0
7,17,20.97152000000001,0.390625,0.9908452853219408,0.035004619508981705,0.1745,2.0910378456115724,0.0,0.8,0.5,1,1,1
7,18,100.0,77.205119940875,0.9873096446700508,0.05610315129160881,0.758,1.5287999868392945,17.71112791570398,0.0,0.0,0,0,0
7,19,100.0,74.55208799064327,0.9904481998530492,0.06876780092716217,0.5776,1.6302135467529297,13.366129571047919,0.0,0.0,0,0,0
8,0,100.0,79.76014766027065,0.9886736214605067,0.06020321696996689,0.728,1.097093367576599,17.671669432086443,0.0,0.0,0,0,0
8,1,16.777216000000006,0.1953125,0.9868593955321945,0.091497041285038,0.1753,2.2018191814422607,0.0,0.8,0.5,1,1,1
8,2,100.0,78.15983488941703,0.9924346629986245,0.049289628863334656,0.5983,1.7430844068527223,14.474453379156873,0.0,0.0,0,0,0
8,3,100.0,79.87888296034484,0.962474645030426,0.1323115974664688,0.7424,1.1599189043045044,18.29271600695354,0.0,0.0,0,0,0
8,4,100.0,81.132997957064,0.9902329075882795,0.054597508162260056,0.8322,0.9080238223075867,19.828250473123127,0.0,0.0,0,0,0
8,5,100.0,79.19712562119894,0.9847586790855207,0.07929596304893494,0.7199,0.8661894798278809,16.437037415018533,0.0,0.0,0,0,0
8,6,100.0,78.27232810954823,0.9928456035079621,0.03412559628486633,0.6058,1.8074530839920044,14.669983658549866,0.0,0.0,0,0,0
8,7,16.777216000000006,0.1953125,0.9819004524886877,0.08607929199934006,0.1781,2.07432074546814,0.0,0.8,0.5,0,1,1
8,8,16.777216000000006,0.1953125,0.989102712728959,0.0559922531247139,0.1207,3.252820634841919,0.0,0.8,0.5,0,1,1
8,9,100.0,80.02251490144965,0.9948676391139925,0.038015250116586685,0.7401,1.72138671875,31.81626844895262,0.0,0.0,0,0,0
8,10,100.0,77.72297893180453,0.9919845218352681,0.04149339720606804,0.5576,2.229834699630737,13.43544575748487,0.0,0.0,0,0,0
8,11,16.777216000000006,0.1953125,0.9915014164305949,0.05060671269893646,0.2037,2.7341010570526123,0.0,0.8,0.5,0,1,1
8,12,16.777216000000006,0.1953125,0.9760790431617264,0.09515564888715744,0.1489,2.290673780441284,0.0,0.8,0.5,0,1,1
8,13,100.0,78.60796698580063,0.9909262759924385,0.044790323823690414,0.652,1.2668923616409302,15.326186468755795,0.0,0.0,1,0,0
8,14,100.0,79.05700628797231,0.9774951076320939,0.09557639062404633,0.6612,1.9668763160705567,15.99585345289697,0.0,0.0,0,0,0
8,15,100.0,78.32260031841926,0.9848171152518979,0.07546315342187881,0.6099,2.1712961196899414,29.23087541623445,0.0,0.0,0,0,0
8,16,100.0,79.11508001174754,0.9935953420669578,0.03654616326093674,0.6808,1.4667492866516114,16.00540854563002,0.0,0.0,0,0,0
8,17,16.777216000000006,0.1953125,0.9911504424778761,0.034487973898649216,0.2302,2.0753775596618653,0.0,0.8,0.5,0,1,1
8,18,100.0,80.08456971028103,0.9883248730964467,0.0565987229347229,0.7511,1.603769588470459,17.91045835675202,0.0,0.0,1,0,0
8,19,100.0,77.15733310060563,0.9904481998530492,0.07172227650880814,0.5927,1.6296537399291993,27.66705286362769,0.0,0.0,0,0,0
9,0,100.0,82.3317645986749,0.9907600596125187,0.05880815163254738,0.7365,1.044446349143982,17.79047743118916,0.0,0.0,1,0,0
9,1,13.421772800000006,0.09765625,0.988173455978975,0.09448982775211334,0.2026,2.1658316612243653,0.0,0.8,0.5,0,1,1
9,2,100.0,80.64331325841785,0.9920907840440165,0.050271980464458466,0.6056,1.6620332717895507,14.685639368450532,0.0,0.0,0,0,0
9,3,100.0,82.46777038902685,0.9912778904665315,0.04669036716222763,0.787,1.0231703996658326,18.665853438067263,0.0,0.0,0,0,0
9,4,100.0,83.79636410265238,0.9874780866516404,0.06351269036531448,0.8281,0.911244535446167,34.07286402937267,0.0,0.0,0,0,0
9,5,100.0,81.68971091438958,0.9843353090601186,0.0756961777806282,0.7037,0.9674093127250671,16.597735299056886,0.0,0.0,0,0,0
9,6,100.0,80.76372462170258,0.9930763904915763,0.03381359204649925,0.6149,1.7478688716888429,14.885985504932458,0.0,0.0,0,0,0
9,7,13.421772800000006,0.09765625,0.9869909502262444,0.08655832707881927,0.2184,2.0549099922180174,0.0,0.8,0.5,0,1,1
9,8,13.421772800000006,0.09765625,0.982146997449571,0.06562470644712448,0.1277,3.3836268901824953,0.0,0.8,0.5,0,1,1
9,9,100.0,82.64179367321142,0.9951377633711507,0.03884954750537872,0.7428,1.7026041507720948,17.86852340793468,0.0,0.0,0,0,0
9,10,100.0,80.15002093987734,0.992260917634052,0.04348814859986305,0.5512,2.3029176712036135,13.532770495642433,0.0,0.0,1,0,0
9,11,13.421772800000006,0.09765625,0.9871233582281741,0.05845264717936516,0.2375,2.714452028274536,0.0,0.8,0.5,0,1,1
