round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
10,7,10.737418240000006,0.048828125,0.9796380090497737,0.08104152232408524,0.4197,15.992168617248534,0.0,0.8,0.5,0,1,1
10,8,10.737418240000006,0.048828125,0.932761418965917,0.21928928792476654,0.277,19.9501594543457,0.0,0.8,0.5,0,1,1
10,9,100.0,84.93759954647423,0.9932468935710427,0.02303946577012539,0.765,1.7002723693847657,31.36824966081717,0.0,0.0,0,0,0
10,10,100.0,81.95040592265022,0.9936428966279712,0.02428394742310047,0.6088,1.9355584144592286,13.962908328863683,0.0,0.0,1,0,0
10,11,10.737418240000006,0.048828125,0.993561679114087,0.0275954008102417,0.3088,19.024179458618164,0.0,0.8,0.5,0,1,1
10,12,10.737418240000006,0.048828125,0.9521580863234529,0.14394398033618927,0.3093,19.057497024536133,0.0,0.8,0.5,0,1,1
10,13,100.0,83.39805790909935,0.961436672967864,0.12085025757551193,0.7158,1.1190964460372925,29.314992745286794,0.0,0.0,0,0,0
10,14,100.0,83.96061871131128,0.9814090019569471,0.06838435679674149,0.7262,1.5786945819854736,15.689180550730182,0.0,0.0,0,0,0
10,15,100.0,81.42078525016237,0.9703243616287095,0.1043018028140068,0.6452,2.320560836791992,13.572917785822504,0.0,0.0,0,0,0
10,16,100.0,83.58314971760412,0.9933042212518195,0.02262522093951702,0.7119,1.4305047273635865,16.058661297679343,0.0,0.0,0,0,0
10,17,10.737418240000006,0.048828125,0.9902349710100702,0.03288658335804939,0.4721,14.553495979309082,0.0,0.8,0.5,0,1,1
10,18,100.0,84.05982032996232,0.9906091370558375,0.03742597624659538,0.7959,1.552149510383606,17.385086692844553,0.0,0.0,1,0,0
10,19,100.0,80.14418389067814,0.9632623071271125,0.11104867607355118,0.5275,2.1963386058807375,12.603765384743557,0.0,0.0,0,0,0
